encounter_key,trainer_key,trainer_id,map_event_owner,object_or_script_address,record_address,party_pointer,party_record_kind,party_stride,defeat_flag_key,rematch_state_key,serializer_owner,status,evidence,original_trainer_id,runtime_trainer_id,trainer_id_allocation_reason
ENC_TOHOKU_REF_0948,TRAINER_KEY_TOHOKU_REF_0948,660,VEGA_PHYSICAL_31_001,instruction=0x0868CB00;event_script=143218528,gTrainers[660],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=948; trainer_id=660; instruction=0x0868CB00; script=0x0868CB00; roots=1; logical=UNMAPPED_PHYSICAL,660,660,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0949,TRAINER_KEY_TOHOKU_REF_0949,661,VEGA_PHYSICAL_31_001,instruction=0x0868CB20;event_script=143218528,gTrainers[661],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=949; trainer_id=661; instruction=0x0868CB20; script=0x0868CB20; roots=1; logical=UNMAPPED_PHYSICAL,661,661,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0950,TRAINER_KEY_TOHOKU_REF_0950,662,VEGA_PHYSICAL_03_038,instruction=0x08E06200;event_script=148922880,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0950,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0950,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0950_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0950,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=950; trainer_id=662; instruction=0x08E06200; script=0x08E06200; roots=1; logical=UNMAPPED_PHYSICAL,662,662,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0951,TRAINER_KEY_TOHOKU_REF_0951,1333,VEGA_PHYSICAL_03_038,instruction=0x08E06228;event_script=148922880,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0951,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0951,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0951_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0951,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=951; trainer_id=662; instruction=0x08E06228; script=0x08E06228; roots=1; logical=UNMAPPED_PHYSICAL,1333,1333,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0952,TRAINER_KEY_TOHOKU_REF_0952,663,VEGA_PHYSICAL_03_038,instruction=0x081AAD00;event_script=148923584,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0952,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0952,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0952_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0952,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=952; trainer_id=663; instruction=0x081AAD00; script=0x081AAD00; roots=2; logical=UNMAPPED_PHYSICAL,663,663,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0953,TRAINER_KEY_TOHOKU_REF_0953,1334,VEGA_PHYSICAL_03_038,instruction=0x08E064C0;event_script=148923584,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0953,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0953,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0953_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0953,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=953; trainer_id=663; instruction=0x08E064C0; script=0x08E064C0; roots=2; logical=UNMAPPED_PHYSICAL,1334,1334,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0954,TRAINER_KEY_TOHOKU_REF_0954,664,VEGA_PHYSICAL_31_001,instruction=0x0868CB80;event_script=143218528,gTrainers[664],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=954; trainer_id=664; instruction=0x0868CB80; script=0x0868CB80; roots=1; logical=UNMAPPED_PHYSICAL,664,664,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0955,TRAINER_KEY_TOHOKU_REF_0955,665,VEGA_PHYSICAL_31_001,instruction=0x0868CBA0;event_script=143218528,gTrainers[665],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=955; trainer_id=665; instruction=0x0868CBA0; script=0x0868CBA0; roots=1; logical=UNMAPPED_PHYSICAL,665,665,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0956,TRAINER_KEY_TOHOKU_REF_0956,666,VEGA_PHYSICAL_03_038,instruction=0x08E06380;event_script=148923264,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0956,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0956,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0956_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0956,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=956; trainer_id=666; instruction=0x08E06380; script=0x08E06380; roots=1; logical=UNMAPPED_PHYSICAL,666,666,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0957,TRAINER_KEY_TOHOKU_REF_0957,1335,VEGA_PHYSICAL_03_038,instruction=0x08E063A8;event_script=148923264,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0957,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0957,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0957_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0957,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=957; trainer_id=666; instruction=0x08E063A8; script=0x08E063A8; roots=1; logical=UNMAPPED_PHYSICAL,1335,1335,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0958,TRAINER_KEY_TOHOKU_REF_0958,667,VEGA_PHYSICAL_31_001,instruction=0x0868CBE0;event_script=143218528,gTrainers[667],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=958; trainer_id=667; instruction=0x0868CBE0; script=0x0868CBE0; roots=1; logical=UNMAPPED_PHYSICAL,667,667,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0959,TRAINER_KEY_TOHOKU_REF_0959,668,VEGA_PHYSICAL_31_001,instruction=0x0868CC00;event_script=143218528,gTrainers[668],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=959; trainer_id=668; instruction=0x0868CC00; script=0x0868CC00; roots=1; logical=UNMAPPED_PHYSICAL,668,668,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0960,TRAINER_KEY_TOHOKU_REF_0960,669,VEGA_PHYSICAL_31_001,instruction=0x0868CC20;event_script=143218528,gTrainers[669],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=960; trainer_id=669; instruction=0x0868CC20; script=0x0868CC20; roots=1; logical=UNMAPPED_PHYSICAL,669,669,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0961,TRAINER_KEY_TOHOKU_REF_0961,67,VEGA_PHYSICAL_03_038,instruction=0x08E061C0;event_script=148922816,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0961,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0961,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0961_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0961,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=961; trainer_id=67; instruction=0x08E061C0; script=0x08E061C0; roots=1; logical=UNMAPPED_PHYSICAL,67,67,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0962,TRAINER_KEY_TOHOKU_REF_0962,1336,VEGA_PHYSICAL_03_038,instruction=0x08E061E8;event_script=148922816,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0962,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0962,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0962_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0962,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=962; trainer_id=67; instruction=0x08E061E8; script=0x08E061E8; roots=1; logical=UNMAPPED_PHYSICAL,1336,1336,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0963,TRAINER_KEY_TOHOKU_REF_0963,670,VEGA_PHYSICAL_31_001,instruction=0x0868CC40;event_script=143218528,gTrainers[670],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=963; trainer_id=670; instruction=0x0868CC40; script=0x0868CC40; roots=1; logical=UNMAPPED_PHYSICAL,670,670,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0964,TRAINER_KEY_TOHOKU_REF_0964,671,VEGA_PHYSICAL_31_001,instruction=0x0868CC60;event_script=143218528,gTrainers[671],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=964; trainer_id=671; instruction=0x0868CC60; script=0x0868CC60; roots=1; logical=UNMAPPED_PHYSICAL,671,671,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0965,TRAINER_KEY_TOHOKU_REF_0965,672,VEGA_PHYSICAL_31_001,instruction=0x0868CC80;event_script=143218528,gTrainers[672],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=965; trainer_id=672; instruction=0x0868CC80; script=0x0868CC80; roots=1; logical=UNMAPPED_PHYSICAL,672,672,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0966,TRAINER_KEY_TOHOKU_REF_0966,673,VEGA_PHYSICAL_01_109,instruction=0x0885B038;event_script=142979088,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0966,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0966,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0966_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=966; trainer_id=673; instruction=0x0885B038; script=0x0885B030; roots=1; logical=T035,673,673,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0967,TRAINER_KEY_TOHOKU_REF_0967,674,VEGA_PHYSICAL_01_061,instruction=0x0885AD03;event_script=142978288,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0967,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0967,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0967_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=967; trainer_id=674; instruction=0x0885AD03; script=0x0885ACF0; roots=1; logical=T033,674,674,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0968,TRAINER_KEY_TOHOKU_REF_0968,675,VEGA_PHYSICAL_03_045,instruction=0x0885AD53;event_script=142978368,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0968,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0968,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0968_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=968; trainer_id=675; instruction=0x0885AD53; script=0x0885AD40; roots=1; logical=T029,675,675,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0969,TRAINER_KEY_TOHOKU_REF_0969,676,VEGA_PHYSICAL_01_037,instruction=0x0885ADA3;event_script=142978448,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0969,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0969,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0969_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=969; trainer_id=676; instruction=0x0885ADA3; script=0x0885AD90; roots=1; logical=UNMAPPED_PHYSICAL,676,676,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0970,TRAINER_KEY_TOHOKU_REF_0970,677,VEGA_PHYSICAL_03_048,instruction=0x0885B07B;event_script=142979184,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0970,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0970,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0970_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=970; trainer_id=677; instruction=0x0885B07B; script=0x0885B070; roots=2; logical=T036,677,677,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0971,TRAINER_KEY_TOHOKU_REF_0971,678,VEGA_PHYSICAL_03_062,instruction=0x0885ADF3;event_script=142978528,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0971,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0971,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0971_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=971; trainer_id=678; instruction=0x0885ADF3; script=0x0885ADE0; roots=1; logical=UNMAPPED_PHYSICAL,678,678,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0972,TRAINER_KEY_TOHOKU_REF_0972,679,VEGA_PHYSICAL_01_055,instruction=0x0885AE43;event_script=142978608,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0972,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0972,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0972_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=972; trainer_id=679; instruction=0x0885AE43; script=0x0885AE30; roots=1; logical=T038,679,679,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0973,TRAINER_KEY_TOHOKU_REF_0973,68,VEGA_PHYSICAL_03_038,instruction=0x08E062C0;event_script=148923072,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0973,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0973,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0973_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0973,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=973; trainer_id=68; instruction=0x08E062C0; script=0x08E062C0; roots=1; logical=UNMAPPED_PHYSICAL,68,68,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0974,TRAINER_KEY_TOHOKU_REF_0974,1337,VEGA_PHYSICAL_03_038,instruction=0x08E062E8;event_script=148923072,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0974,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0974,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0974_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0974,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=974; trainer_id=68; instruction=0x08E062E8; script=0x08E062E8; roots=1; logical=UNMAPPED_PHYSICAL,1337,1337,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0975,TRAINER_KEY_TOHOKU_REF_0975,680,VEGA_PHYSICAL_03_049,instruction=0x0885AE93;event_script=142978688,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0975,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0975,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0975_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=975; trainer_id=680; instruction=0x0885AE93; script=0x0885AE80; roots=1; logical=UNMAPPED_PHYSICAL,680,680,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0976,TRAINER_KEY_TOHOKU_REF_0976,681,VEGA_PHYSICAL_03_054,instruction=0x0885AEE3;event_script=142978768,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0976,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0976,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0976_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=976; trainer_id=681; instruction=0x0885AEE3; script=0x0885AED0; roots=1; logical=T040,681,681,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0977,TRAINER_KEY_TOHOKU_REF_0977,682,VEGA_PHYSICAL_03_055,instruction=0x0885AF33;event_script=142978848,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0977,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0977,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0977_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=977; trainer_id=682; instruction=0x0885AF33; script=0x0885AF20; roots=1; logical=UNMAPPED_PHYSICAL,682,682,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0978,TRAINER_KEY_TOHOKU_REF_0978,683,VEGA_PHYSICAL_01_011,instruction=0x0885AF83;event_script=142978928,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0978,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0978,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0978_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=978; trainer_id=683; instruction=0x0885AF83; script=0x0885AF70; roots=1; logical=T042,683,683,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0979,TRAINER_KEY_TOHOKU_REF_0979,684,VEGA_PHYSICAL_01_100,instruction=0x0885AFD3;event_script=142979008,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0979,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0979,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0979_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=979; trainer_id=684; instruction=0x0885AFD3; script=0x0885AFC0; roots=1; logical=UNMAPPED_PHYSICAL,684,684,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0980,TRAINER_KEY_TOHOKU_REF_0980,685,VEGA_PHYSICAL_03_024,instruction=0x081AAB80;event_script=148913024,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0980,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0980,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0980_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0980,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=980; trainer_id=685; instruction=0x081AAB80; script=0x081AAB80; roots=2; logical=UNMAPPED_PHYSICAL,685,685,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0981,TRAINER_KEY_TOHOKU_REF_0981,1338,VEGA_PHYSICAL_03_024,instruction=0x08E03B80;event_script=148913024,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0981,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0981,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0981_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0981,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=981; trainer_id=685; instruction=0x08E03B80; script=0x08E03B80; roots=2; logical=UNMAPPED_PHYSICAL,1338,1338,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0982,TRAINER_KEY_TOHOKU_REF_0982,686,VEGA_PHYSICAL_03_023,instruction=0x08E03840;event_script=148912192,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0982,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0982,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0982_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0982,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=982; trainer_id=686; instruction=0x08E03840; script=0x08E03840; roots=1; logical=T503,686,686,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0983,TRAINER_KEY_TOHOKU_REF_0983,1339,VEGA_PHYSICAL_03_023,instruction=0x08E03868;event_script=148912192,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0983,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0983,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0983_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0983,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=983; trainer_id=686; instruction=0x08E03868; script=0x08E03868; roots=1; logical=T503,1339,1339,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0984,TRAINER_KEY_TOHOKU_REF_0984,687,VEGA_PHYSICAL_31_001,instruction=0x0868CCA0;event_script=143218528,gTrainers[687],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=984; trainer_id=687; instruction=0x0868CCA0; script=0x0868CCA0; roots=1; logical=UNMAPPED_PHYSICAL,687,687,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0985,TRAINER_KEY_TOHOKU_REF_0985,688,VEGA_PHYSICAL_31_001,instruction=0x0868CCC0;event_script=143218528,gTrainers[688],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=985; trainer_id=688; instruction=0x0868CCC0; script=0x0868CCC0; roots=1; logical=UNMAPPED_PHYSICAL,688,688,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0986,TRAINER_KEY_TOHOKU_REF_0986,689,VEGA_PHYSICAL_31_001,instruction=0x0868CCE0;event_script=143218528,gTrainers[689],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=986; trainer_id=689; instruction=0x0868CCE0; script=0x0868CCE0; roots=1; logical=UNMAPPED_PHYSICAL,689,689,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0987,TRAINER_KEY_TOHOKU_REF_0987,69,VEGA_PHYSICAL_03_009,instruction=0x086A56E6;event_script=141186710,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0987,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0987,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0987_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=987; trainer_id=69; instruction=0x086A56E6; script=0x086A56DE; roots=3; logical=T513,69,69,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0988,TRAINER_KEY_TOHOKU_REF_0988,690,VEGA_PHYSICAL_31_001,instruction=0x0868CD00;event_script=143218528,gTrainers[690],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=988; trainer_id=690; instruction=0x0868CD00; script=0x0868CD00; roots=1; logical=UNMAPPED_PHYSICAL,690,690,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0989,TRAINER_KEY_TOHOKU_REF_0989,691,VEGA_PHYSICAL_31_001,instruction=0x0868CD20;event_script=143218528,gTrainers[691],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=989; trainer_id=691; instruction=0x0868CD20; script=0x0868CD20; roots=1; logical=UNMAPPED_PHYSICAL,691,691,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0990,TRAINER_KEY_TOHOKU_REF_0990,692,VEGA_PHYSICAL_31_001,instruction=0x0868CD40;event_script=143218528,gTrainers[692],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=990; trainer_id=692; instruction=0x0868CD40; script=0x0868CD40; roots=1; logical=UNMAPPED_PHYSICAL,692,692,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0991,TRAINER_KEY_TOHOKU_REF_0991,693,VEGA_PHYSICAL_31_001,instruction=0x0868CD60;event_script=143218528,gTrainers[693],PRESERVE_EXISTING_POINTER,ITEM_CUSTOM_MOVES,16,PRESERVE_EXISTING_DEFEAT_STATE,NONE,NONE_PRESERVE,EXISTING_ROM_VERIFIED,reference_index=991; trainer_id=693; instruction=0x0868CD60; script=0x0868CD60; roots=1; logical=UNMAPPED_PHYSICAL,693,693,RETAIN_UNIQUE_ORIGINAL_ID
